company,description,category,review_id,stars,title,review
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9876,4,"Good retailer!","Ordered an Optimus Vega stove and 10 mini ground hog pegs for the best price I could find! Quick delivery. Got 8 instead of 10 pegs. Seamed like a genuine mistake from them. Can't complain as they sent out the missing 2 pegs with a free consolation spork soon after, which shows a small bit of good will goes a long way! Would use them again no worries!"
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9877,4,"Happy with one reservation","They had my MSR huba huba dream tent in stock at a competitive price. After I ordered it it arrived the very next day. All very exciting! My only reservations is that the tent had a label on it stating ""This product contains a chemical known to the State of California to cause cancer"" . I presume the chemical is in the waterproofer but still it does make me really uncomfortable. I wonder is it this particular tent or all MSR tents that use this chemical?"
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9878,4,"Excellent recovery!","Due to a software glitch I was able to order a tent that wasn’t actually in stock. However I had great communication from Adam who contacted me straight away to inform me of the issue and explain more stock had been ordered. Had it not been over the week between Christmas and New Year I am sure it would have been even quicker to arrive than it actually did. Excellent service from EMS and the product although not used yet seems to be very good quality. Would have given five stars if the ordering issue hadn’t happened."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9879,4,"Outdoor Research Mitts","Product excellent. Dispatch time efficient. Then ......why on earth does the courier think delivering it at 0710hrs, banging on the front door, is acceptable? Admittedly not something Elite Mountain Supplies has control over.  Look forward to wearing the product in the Himalayas even so."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9880,4,"Brilliant service and very speedy …","Brilliant service and very speedy delivery! Thank-you!  Delivery company wasn't quite so helpful as some who give more details about approximate delivery time and there was (as far as I could see, though I may be wrong) no box to say 'please leave in the shed/behind bin/in porch etc... as with some delivery companies. This meant picking it up from elsewhere the following day.  Also the plastic bung had come out of one end of the cylindrical package (trekking poles), so perhaps not as securely packaged as it could have been-but all arrived in perfect condition. Thanks again for speedy delivery!"
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9881,3,"Did not honour free shipping mistake","Although advertised on the site when I enquired about something else. They said it was a mistake and then refused to honour it.Very cheap, but that's not always the most important thing."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9882,2,"Good product, bad terms","I got the Thermarest in good time so fast delivery and no need to contact supportSadly the suitcase test on Tuesday/Wednesday revealed it had a puncture!I bought this for my son for the weekend trip (Friday=Saturday), hopefully for much more beyond that!We love these mattresses, both me and my wife have one, now our son can finally carry his own stuff. I decided to give him my old one and upgrade to a wider mat but sadly it had a puncture, whether that's due to the packaging or something else I'm not sure but it was required so I had to fix a new mattress using the repair kit supplied (not ideal)We used the Thermarest field repair kit which worked well.Sadly I can only give Elite Mountain Supplies a 2 star as the mattress was punctured on shipping or before but it was required so had to be repaired and according to their terms I cannot return, as it is now used and not in original condition.I have no qualms with thermarest, I own 4 of them, at some point they all need repairs and their warranty is good, I am disappointed with the restrictive returns policy Elite have on their website.Would recommend Thermarest not Elite Mountain Supplies"
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9883,2,"Welcome to the 21st century etailers.","Nice and quick replies to sales enquiries and processing of orders, however even after contacting them they still have not acknowledged that they sent me the wrong item. A completely different item was dispatched with a contradicting sales invoice.Seems to be standard operating procedure for many etailers these days :(UPDATE: having spoken to the etailer I was informed that they acknowledge the incorrect item was shipped and sighted a technical website problem as to why my email was not received."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9884,2,"Not great service","Placed an order and then noticed the bags were mixed colours so I cancelled it literally 10 minutes after the order by email.  Even though I cancelled it they still sent it out.  I refused the delivery and am now waiting for them to process the refund.  Even though it is their fault I still have to wait for them to get the goods back to get the refund.  This is against the Distance Selling Act !  Under the law the return of the goods should not delay the refund. Very poor customer service, wont be using them again, plenty of other places with great customer service around."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9885,2,"Great service from these guys","Great service from these guys . Will be my outdoor supplier from now on .. fast shipping and good prices ."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9886,2,"Good service but disappointed with MSR tent","I bought 2 items from Elitemountainsupplies. Both arrived swiftly and in great condition so the service is good. My ratings is based on the items purchased which one is not really geared to British weather.The first one: MSR Hubba NX tent in green (1 person). The tent is lightweight and easy to set up, as advertised. However it is not built for British humid weather. The inner tent is mostly made of mesh. The top ceiling had an accumulation of humidity drops that trickled down the side on the mesh part and got my belonging on each side of me a bit wet. This happened over the 2 nights camping, one under the rain, the other was a dry night. I like the practicality of the tent but it is a major issue to have such large area of the inner tent being mesh. Also the free plastic under plastic sheet provided only covers the base of the tent and is very narrow. I give the tent 2 out of 5 stars.The 2nd one is the Thermarest X therm Max regular. This is an all round 5 stars. The mattress which has an R rating of 6.9 really isolâtes from the cold. I didn’t feel any humidity coming from the bottom despite rain coming down on my first night. The only downside is that I wished I had taken the largest version as I used my duvet as a blanket and my arms were falling on the side of the mattress. My own fault here. Please note that the mattress is slippery and makes noise when you move. Not an issue for me but might be for light sleepers."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9887,1,"I ordered a petrol funnel as the…","I ordered a petrol funnel as the picture looked right and got one delivered it was the smallest funnel ever made 1inch by 1inch absolutely useless????"
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9888,1,"Delivered the wrong goods and was very…","Delivered the wrong goods and was very rude when I called to explain. Adam (customer Services) refused to believe I had been sent to wrong size matt (at a considerable price difference) until I sent pictures proving so. Refused to send out a replacement in time for an event I had ordered the sleeping mat for, despite sending him a tracking number of the return.Adam stated that there were 12 other NXT Large sleeping mats and only mine packaged incorrectly  by the manufacture. I see now that elitemountainsports website is now out of stock!Very poor online experience.Avoid on line orders at all costs."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9889,1,"Product arrived used, customer service refused responsibility","Similar to the other negative review here the sleeping mat arrived used - with tidemarks and scuff marks - still usable but I might as well have bought it 2nd hand off eBay. When I sent their customer services a message about it with photos they told me that it was impossible that this was the case - which was pretty useless and disheartening as a customer. Did offer me a refund if I sent it back but wasn't really the point. Product did arrive quickly and great store otherwise."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9890,1,"Delivery by DPD was absolute crap","Delivery by DPD was absolute crap. After several lies from their help desk I ended up having to collect the parcel myself. Will not be buying from this or any company that uses DPD in future. Too stressful."
"elitemountainsupplies.co.uk","Elite Mountain Supplies was founded in Gloucestershire in 2010 as an independent online retailer for high quality trekking, camping, climbing and mountaineering equipment.
EMS is a UK company and all of our stock and staff are in the UK to provide you with fast deliveries & returns with friendly, knowledgeable customer support via email or telephone. As such, our customers have awarded us the maximum Five Stars for excellent customer service on Trustpilot’s independent customer feedback website.
Since 2010 we have delivered over sixty thousand orders and become one of the leading retailers for technical brands such as MSR, Petzl and Black Diamond. 
We spend our leisure time in the hills and mountains of the UK and Europe, which gives us practical experience and first hand knowledge of the equipment we choose to own and sell.
We try to share our experiences with you to help you make the best informed decision when choosing equipment. Apart from the manufacturer's information many of the product listing have an ‘Editor’s Comment’ at the bottom of the page, but if you can’t find the information you need, just call and chat or send an email.","Sports",9891,1,"Product that I ordered is not clearly in brand new shape and does not include everything that I paid for.","My sleeping mat (Exped Synmat UL 9 LW)  arrived to Finland, but there is no stuff sack and the repair kit is missing also! And also the package or info cardboard around the mat is repaired with tape. I really don't understand why they send equipment to a paying customer if they are not in ""brand new"" shape and include everything that there should be? This is ridiculous! This mat was meant to be a christmas present, but it looks like it is a used one, and I can't give it away. I am really unhappy with this kind of customer service, because this product is not clearly in brand new shape and does not include everything that I paid for! I suppose this mat is some kind of showpiece. Can't recommend this kind of customer service to anyone."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9893,5,"Visited the shop in Downton extremely impressed.","Visited the shop in Downton,made welcome by the owner.Bought a bat for my grandson,will definitely visit again."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9894,5,"Exceptional service","Exceptional service! Fast delivery, quality products. When I had ordered the incorrect size, returns were easy, and my reorder and refund were with me within 24 hours. Top notch service this close to Christmas. Thank you!"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9895,5,"Amazing customer service","Can't thank Jamie enough.  Ordered my sons  new bat and bag for his xmas gift and UPS failed to deliver for several days. Jamie stepped in and got it sorted so I collected it in time for xmas. Can't thank Jamie enough and the care and time he took to sort this for me. 5*"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9896,5,"Prompt delivery of the order l made was…","Prompt delivery of the order l made was excellent. I would definitely use this company again. Nothing was to much trouble. 😀 Thank you."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9897,5,"Great company","Massive choice, good prices and quick delivery. Do sign up for an account or whatever, as the loyalty voucher was for a decent amount. "
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9898,5,"Very good products and delivery services for cricket","This company has very good customer support and very easy to approach for any queries unlike others where you spend hours waiting to get answer for your queries with robotics who don't know what we ask .products and delivery services is very good.i would highly recommend. Thanks,Lakshmi"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9899,5,"Repeat customer ","Great choice of hockey items, well priced and quick and easy ordering and delivery. "
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9900,5,"Great service","Great service "
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9901,5,"Always brilliant service and well…","Always brilliant service and well priced, quality items. It is our go to shop for all things hockey and cricket! "
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9902,5,"Jamie from cricket-hockey is fantastic","Jamie from cricket-hockey is fantastic.   Very helpful with a product return.  I will def use them again.  Brilliant!! "
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9913,4,"Probably a bit unfair to knock a star…","Probably a bit unfair to knock a star off. However, it was supposed to be next day delivery but it finally arrived after 6 days. To be honest it was Royal Mail that had it held at a delivery depot for 4 days then sent it to the wrong local delivery office before finally sending it on."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9914,4,"CRICKET EQUIPMENT         I've purchased items from these over…","I've purchased items from these over several years now and have always found them to deliver on time and always been helpful when required.However on my last purchase I was a little disappointed with the packaging. I had ordered a couple of bat grips along with another item, the packaging was tightly taped around the item with selotape. I gently cut the bag, only to discover I had cut the bat grip also, so a bit disappointed this time around.Trustworthy company though and would certainly order items again when needed."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9915,4,"Great shop to find kit for the season","Recently bought new trousers, pads and gloves for the coming season and the service was second to none. Highly recommend. Well stocked, good brands, good prices. Click and collect is a great option too"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9916,4,"Great service","Recently bought a grip for a hockey stick but it was faulty after using it once. They happily said I could choose another grip and sent it out at no extra cost. They said it should be here the next day. Brilliant!"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9917,4,"Well priced product and clear website","Well priced product and clear website. Athough P&P was £1.50 the cheaper item compensated for this and product arrived quickly."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9918,4,"The ordered product reached very much…","The ordered product reached very much within the advised time and was of good quality. Happy with the overall experience and will surely buy other products from this site."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9919,4,"I don't see how your delivery is free…","I don't see how your delivery is free on Ebay  yet I have been charged £19.99 on your own site!This is the only problem that I had."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9920,4,"place to go for cricket kit","Date of experience: 21 May 2022"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9921,4,"Can't ask for more","Ordered what I needed and it arrived on time as stated. Not much more you can ask for. Be using again for certain"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9922,4,"Gray Nicolls Cricket Batting pads","Ordered GN Cricket Batting Pads .. Received in 2-3 days. No issues at all. Will order more in future"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9923,4,"Charming guy on phone everything sorted…","Charming guy on phone everything sorted with little fuss just waiting for refund for first cue Allan"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9924,4,"First order came very quickly","First order came very quickly, email confirmation of order and dispatched within 12 hours."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9925,4,"Products were competively priced","Products were competively priced, good quality and arrived promptly"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9926,4,"Very convenient and easy process","Very convenient and easy process. Will buy again! From Canada"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9927,4,"Excellent service","Date of experience: 16 May 2022"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9928,3,"Product was fine but annoying for an…","Product was fine but annoying for an online retailer they won’t swap out for a different size and charge to return. "
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9929,3,"Company initially refused refund of delivery cost","Originally rated 1 star but now amended to 3 following positive response from seller.The update being that the seller is now refunding the delivery cost and accepts the law states that they should do.Original review below:Returned a pair of hockey shoes that came up in a much smaller size than anticipated. Was refunded the cost of the shoes but not the £2.99 delivery charge. I have questioned this with them and even sent an internet link supporting that I should be refunded the original postage cost but have received a reply saying the rules I had referred to were out of date. I don't think think they are. Will continue to pursue. I paid for the return postage to them at my own expense and am not asking for that to be refunded."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9930,3,"Hockey mask - not checked before dispatch","Hockey mask ordered. Arrived on time, packaging not great as just in plastic which had small holes in at edges where it had rubbed. The item had been on display or used and had finger marks all over it, stratches etc. They offered to replace and send postage label to return it. As my son wouldn't have been allowed to play without it I had to wipe it down and make do. I had to send photos to prove the condition which I had to send one photo at a time as the receivers email wouldn't accept the file size. Resolved by giving me a discount, I felt I didn't really have the time to exchange it, post the other off etc. Probably won't order from them again. - sorry."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9931,3,"I ordered two pairs of batting pads…","I ordered two pairs of batting pads covers and only one was send along with a wicket keeping pads covers. Could not waste time on returning it because I have to travel back home overseas."
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9932,3,"The grip was little old","The grip was little old , one side have small cracks while stretching to put in bat . My last purchase cricket bat grip was also not good"
"www.cricket-hockey.com","All the latest cricket and hockey equipment at unbeatable prices. Same day dispatch. Super fast delivery. Buy now from the Cricket & Hockey Equipment specialists.","Sports",9933,3,"Quality,","Quality is not good"
