company,description,category,review_id,stars,title,review
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12483,5,"Daventrt branch",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12484,5,"Quick emergency appointment",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12485,5,"Although being a regular patient.",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12496,4,"I was very happy with my treatments",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12497,4,"Nervous@thedentist",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12498,4,"Needs better expectation management",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12499,4,"My dentist Nasos is amazing",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12500,4,"Friendly, professional & efficient ",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12501,4,"Lovely dentist and hygienist ",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12502,4,"Hygiene appointment ",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12503,4,"Good appointment",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12504,4,"All staff friendly and professional but…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12505,4,"Great Hygienist",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12506,4,"Appointment was punctual and…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12507,4,"Brilliant service at reception, but?",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12508,4,"My appointment was for 9.45 am and I…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12509,4,"Lucy my hygienist dentist was very…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12510,4,"I have used this dental practice for 70 years…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12511,4,"First time at this dentist ",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12512,4,"Reception staff were friendly and…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12513,4,"From the receptionist to the nurses and…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12514,4,"Great dentistry",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12515,4,"No need to worry.",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12516,3,"My recent experience wasn't great",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12517,3,"We have been relocated to another…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12518,3,"The service was good but...",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12519,3,"Hygienist visit ",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12520,3,"Average",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12521,3,"Together Dental Hamsey Green",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12522,3,"The reception staff are friendly and…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12523,3,"Treatment good but lab product incorrect!",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12524,3,"Quick check up!",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12525,3,"The dentists are great but the greeting isn't very warm",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12526,3,"Disappointing ",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12527,3,"Bit rushed",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12528,3,"NHS Patient, Earlham Rd, Norwich",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12529,3,"Terrible parking options and a 25…",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12530,3,"Overpriced but good service",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12531,2,"Not the best",""
"www.together.dental","Together Dental is a trusted dental care provider with 36 practices across the UK, committed to delivering high-quality dental services in a friendly and welcoming environment. We offer a full range of dental treatments, including general dentistry, cosmetic procedures, orthodontics such as Invisalign, and specialist services. With a team of highly skilled and compassionate professionals, our mission is to make every patient feel comfortable and confident in their care.

Whether you're visiting for routine check-ups, teeth straightening, or advanced treatments, we focus on providing personalized care tailored to your individual needs. At Together Dental, we use the latest technology, including 3D imaging, to ensure the best outcomes and a seamless experience.

We’re proud to offer both NHS and private treatments. Our goal is to make high-quality dental care accessible to everyone, ensuring healthier, happier smiles across the communities we serve.

At Together Dental, your smile is our passion!","Health & Medical",12532,2,"The dentist was in a bit of a rush",""
